id_nodo,nombre,tipo,voltaje_kv,x,y
991264311,"4275357",POSTE SENCILLO,13.8,-73.1028386861233,6.54454387374391
1021264311,"4275357",POSTE SENCILLO,13.8,-73.1028386861233,6.54454387374391
981266824,"3741362",POSTE SENCILLO,115,-73.110591212995,6.53472752976792
971275842,"3856658",POSTE SENCILLO,13.8,-73.0902249803477,6.54164659920616
971276171,"3856747",POSTE SENCILLO,115,-73.1076464187815,6.52636201081411
971279851,"3726088",POSTE SENCILLO,115,-73.1196353172895,6.52395687285665
981281536,"3956997",POSTE SENCILLO,115,-73.1201388297219,6.50785351280542
971281570,"3956725",POSTE SENCILLO,115,-73.1188980213927,6.52392271368239
971281572,"3956695",POSTE SENCILLO,13.8,-73.1212049681563,6.53710740318219
971282857,"4287151",POSTE SENCILLO,115,-73.0928109008116,6.5086940032733
971282927,"4361695",POSTE SENCILLO,13.8,-73.1115370327286,6.54019952933236
971286040,"4046064",POSTE SENCILLO,115,-73.0832548628351,6.55412289492618
981286095,"4046820",POSTE SENCILLO,13.8,-73.1059953489075,6.51067430541632
971286108,"4046030",POSTE SENCILLO,115,-73.107223875459,6.53085067440291
971286140,"4046021",POSTE SENCILLO,13.8,-73.0968340790453,6.51966331869998
971286150,"4371925",POSTE SENCILLO,13.8,-73.1058359421212,6.55187461843054
971286175,"4045963",POSTE SENCILLO,115,-73.0950047555777,6.5086271526199
971286178,"4046056",POSTE SENCILLO,115,-73.1058995756846,6.53468254362609
971286653,"4050266",POSTE SENCILLO,115,-73.0925771253262,6.54911476414334
981286653,"4050266",POSTE SENCILLO,115,-73.0925771253262,6.54911476414334
971286655,"4050363",POSTE SENCILLO,115,-73.0928930189014,6.55039370635907
971286671,"4372476",POSTE SENCILLO,115,-73.101686416395,6.54838310510414
971290327,"4097564",POSTE SENCILLO,115,-73.109421035074,6.53126192472915
971291289,"4393449",POSTE SENCILLO,115,-73.0896578289299,6.52619156463272
981294582,"4156579",POSTE SENCILLO,115,-73.1011939903169,6.5229867240715
981294583,"4155866",POSTE SENCILLO,115,-73.1007147041257,6.52281383289218
971299176,"4211669",POSTE SENCILLO,115,-73.1110998335249,6.52934813586914
1011300819,"4273818",POSTE SENCILLO,115,-73.1103674262572,6.50825383352307
971301635,"4228651",POSTE SENCILLO,13.8,-73.0888171659181,6.53963041512205
971302229,"4107896",POSTE SENCILLO,115,-73.094525243695,6.510930022013
971305416,"4383711",POSTE SENCILLO,13.8,-73.0884249056586,6.51877536737197
971309655,"4362179",POSTE SENCILLO,115,-73.1101605047293,6.53564341783612
991312958,"6966217",POSTE SENCILLO,115,-73.1140024338563,6.50382220383451
98400509,"4268431",POSTE EN H,13.8,-73.1226786234795,6.53598320257742
100400509,"4268431",POSTE EN H,13.8,-73.1226786234795,6.53598320257742
97400511,"4273583",POSTE EN H,13.8,-73.1220614509659,6.53355962696799
98400512,"4273621",POSTE EN H,13.8,-73.1216839850805,6.53239258417764
101400516,"4273672",POSTE EN H,115,-73.1210244211774,6.52270812986273
98400519,"4273702",POSTE SENCILLO,13.8,-73.1180822995151,6.51896638880233
100400519,"4273702",POSTE SENCILLO,13.8,-73.1180822995151,6.51896638880233
98400530,"4273893",POSTE SENCILLO,115,-73.1177250718499,6.50976283129052
100400530,"4273893",POSTE SENCILLO,115,-73.1177250718499,6.50976283129052
101400530,"4273893",POSTE SENCILLO,115,-73.1177250718499,6.50976283129052
97400533,"4273842",POSTE EN H,13.8,-73.1200643135011,6.50384068863965
99400534,"4273851",POSTE EN H,13.8,-73.120326452958,6.50238107546056
97400753,"4275179",POSTE EN H,115,-73.1060783017685,6.51956926203025
100400753,"4275179",POSTE EN H,115,-73.1060783017685,6.51956926203025
97400756,"4275209",POSTE EN H,13.8,-73.1010538917533,6.51399013378841
98400758,"4275225",POSTE SENCILLO,13.8,-73.0985614075982,6.51270143631682
99400758,"4275225",POSTE SENCILLO,13.8,-73.0985614075982,6.51270143631682
101400758,"4275225",POSTE SENCILLO,13.8,-73.0985614075982,6.51270143631682
98400759,"4275233",POSTE EN H,13.8,-73.1049591125776,6.50930530194037
100400759,"4275233",POSTE EN H,13.8,-73.1049591125776,6.50930530194037
103400759,"4275233",POSTE EN H,13.8,-73.1049591125776,6.50930530194037
98400767,"4275322",POSTE SENCILLO,13.8,-73.1059958097514,6.53883595744136
97400769,"4275349",POSTE SENCILLO,13.8,-73.1032662032035,6.54319756485531
99400776,"4275420",POSTE SENCILLO,13.8,-73.1037778329075,6.53082398842432
99400788,"4275551",POSTE SENCILLO,13.8,-73.097448771088,6.52161502988809
101400797,"4275659",POSTE SENCILLO,13.8,-73.0885878540536,6.51865815261577
98400810,"4274008",POSTE EN H,115,-73.1095901340161,6.53607629611805
101400810,"4274008",POSTE EN H,115,-73.1095901340161,6.53607629611805
102400810,"4274008",POSTE EN H,115,-73.1095901340161,6.53607629611805
97400813,"4274032",POSTE SENCILLO,13.8,-73.1111887660868,6.53128781224677
97855388,"9543252",POSTE SENCILLO,115,-73.0954532950006,6.50522390646617
97855391,"9543147",POSTE SENCILLO,13.8,-73.0883405078888,6.51415232612003
97855392,"9543171",POSTE SENCILLO,13.8,-73.0981563378473,6.5107717323666
97855395,"9543538",POSTE SENCILLO,115,-73.1161377780746,6.50926395166208
97855398,"9543163",POSTE SENCILLO,115,-73.1126757150535,6.53663110240589
97859446,"9545123",POSTE SENCILLO,115,-73.0906941080292,6.5495130390329
98859446,"9545123",POSTE SENCILLO,115,-73.0906941080292,6.5495130390329
97859449,"9545166",POSTE SENCILLO,115,-73.0912675559003,6.54882307097907
97859450,"9545158",POSTE SENCILLO,115,-73.0907170871562,6.54852822864502
97859453,"9545131",POSTE SENCILLO,115,-73.0911450742291,6.55091979576516
97860766,"9639080",POSTE SENCILLO,13.8,-73.0822522965593,6.51800352582361
97861229,"9658190",POSTE SENCILLO,13.8,-73.0780928225639,6.52821648810481
97863408,"4192320",POSTE SENCILLO,13.8,-73.0778561448338,6.52564682858167
98863409,"4192290",POSTE SENCILLO,13.8,-73.0778311569763,6.52682824052011
97864754,"9639926",POSTE SENCILLO,115,-73.1098304203572,6.53260166176135
97865478,"9596321",POSTE SENCILLO,115,-73.1219069889314,6.52527035186198
97866393,"9691456",POSTE SENCILLO,115,-73.1116231153594,6.53013685868784
97866398,"9640584",POSTE SENCILLO,115,-73.1106195437296,6.52946493364718
97872925,"9747320",POSTE SENCILLO,115,-73.0969069314635,6.54266238990705
97894539,"9782567",POSTE SENCILLO,115,-73.0986384053214,6.50988157790756
97895935,"9796339",POSTE SENCILLO,13.8,-73.0824548453516,6.51768527135037
97895937,"9796398",POSTE SENCILLO,13.8,-73.0887121634502,6.51796127164525
97923320,"9906436",POSTE SENCILLO,115,-73.0990909069548,6.50908310568896
97963306,"9966714",POSTE SENCILLO,115,-73.1191331734234,6.52988936747903
97966386,"9966811",POSTE SENCILLO,13.8,-73.0773423650034,6.52126273064356
97966440,"9966790",POSTE SENCILLO,115,-73.0953351876086,6.50874372947196
97976118,"9968504",POSTE SENCILLO,115,-73.0823150576393,6.53985250796437
98976119,"2756315",POSTE SENCILLO,115,-73.0827953396044,6.53922880145893
97977060,"2756455",POSTE SENCILLO,13.8,-73.1049137752445,6.51317149431857
97984399,"9858032",POSTE SENCILLO,115,-73.0913269122542,6.54955450163401
97984464,"1082965",POSTE SENCILLO,13.8,-73.0910449858655,6.52027040781762
651132294,"1956965",POSTE SENCILLO,13.8,-73.1149037127509,6.54604440272593
651132297,"1956990",POSTE SENCILLO,13.8,-73.1153044535586,6.54716793569454
661132297,"1956990",POSTE SENCILLO,13.8,-73.1153044535586,6.54716793569454
651132303,"1957368",POSTE SENCILLO,13.8,-73.1160548056303,6.54880842693318
661132303,"1957368",POSTE SENCILLO,13.8,-73.1160548056303,6.54880842693318
671132303,"1957368",POSTE SENCILLO,13.8,-73.1160548056303,6.54880842693318
651146637,"2116421",POSTE SENCILLO,13.8,-73.0985986617809,6.51245816504962
671181018,"2252635",POSTE SENCILLO,13.8,-73.0834658870279,6.5522360209213
661198892,"2871441",POSTE SENCILLO,13.8,-73.106706753146,6.52238840780309
651209589,"9378090",POSTE SENCILLO,13.8,-73.1109971950572,6.52801429804291
661210331,"2786851",POSTE SENCILLO,13.8,-73.1064555391121,6.52329488778834
661211963,"8799555",TABLERO DE EDIFICIOS,13.8,-73.1489209735017,6.55900212001018
651229622,"9109374",POSTE SENCILLO,13.8,-73.0878809675092,6.54306097211083
651231338,"3392660",POSTE SENCILLO,13.8,-73.0881691239261,6.52866563961777
661231338,"3392660",POSTE SENCILLO,13.8,-73.0881691239261,6.52866563961777
661231340,"3386775",POSTE SENCILLO,13.8,-73.0877608837579,6.52939037230813
651231341,"3386783",POSTE SENCILLO,13.8,-73.0872787822261,6.53328774265695
681231341,"3386783",POSTE SENCILLO,13.8,-73.0872787822261,6.53328774265695
691239747,"9246495",POSTE EN H,13.8,-73.0996265022213,6.52932782416782
651239754,"4275519",POSTE SENCILLO,13.8,-73.0979858228615,6.52674095369482
661239754,"4275519",POSTE SENCILLO,13.8,-73.0979858228615,6.52674095369482
671256268,"3670741",POSTE SENCILLO,13.8,-73.1205716361501,6.52765407561126
651256290,"3670775",POSTE SENCILLO,13.8,-73.1218631710673,6.52762190552043
651256291,"3670783",POSTE SENCILLO,13.8,-73.120596398258,6.52793575274217
651256292,"3671097",POSTE SENCILLO,13.8,-73.1209745436942,6.52967718461106
651259828,"6966195",POSTE SENCILLO,13.8,-73.111940791205,6.50639838426053
661259828,"6966195",POSTE SENCILLO,13.8,-73.111940791205,6.50639838426053
661276164,"3856771",POSTE SENCILLO,13.8,-73.1089086189164,6.52793562759455
661280470,"4275608",POSTE SENCILLO,13.8,-73.0895479672738,6.52137713541163
651294580,"4156552",POSTE SENCILLO,13.8,-73.102737249094,6.52281774674273
651295850,"4273907",POSTE SENCILLO,13.8,-73.1131382082459,6.53854235287082
661300819,"4273818",POSTE SENCILLO,13.8,-73.1103674262572,6.50825383352307
661320494,"8367833",POSTE SENCILLO,13.8,-73.1470224899851,6.55843576254742
67400003,"4271521",POSTE SENCILLO,13.8,-73.1272844374958,6.53952775544513
65400130,"4267206",POSTE SENCILLO,13.8,-73.1344512075584,6.5526016657995
66400133,"4268776",POSTE SENCILLO,13.8,-73.1331731051762,6.55210628614665
67400134,"4268784",POSTE SENCILLO,13.8,-73.1327938968295,6.55184337245358
67400137,"4267231",POSTE SENCILLO,13.8,-73.1316923680777,6.55109086339137
66400153,"4267915",POSTE EN H,13.8,-73.1275912638224,6.54458241224757
66400507,"4268415",POSTE EN TRIPODE,13.8,-73.1239000570105,6.53912169195498
65400508,"4268423",POSTE EN H,13.8,-73.1235930732593,6.53865473070753
67400756,"4275209",POSTE EN H,13.8,-73.1010538917533,6.51399013378841
68400756,"4275209",POSTE EN H,13.8,-73.1010538917533,6.51399013378841
66400757,"4275217",POSTE SENCILLO,13.8,-73.1010449045441,6.51396299263852
97400814,"4274041",POSTE SENCILLO,13.8,-73.1107618347056,6.53055472169301
97400815,"4274059",POSTE SENCILLO,115,-73.1099853370537,6.52886280336704
98401171,"4287126",POSTE SENCILLO,13.8,-73.0902920742164,6.51164553931628
100401171,"4287126",POSTE SENCILLO,13.8,-73.0902920742164,6.51164553931628
100401172,"4287134",POSTE SENCILLO,115,-73.0929408363654,6.5162074930969
99401201,"4287487",POSTE SENCILLO,115,-73.1042497243475,6.53485443218112
100401201,"4287487",POSTE SENCILLO,115,-73.1042497243475,6.53485443218112
103401201,"4287487",POSTE SENCILLO,115,-73.1042497243475,6.53485443218112
97401203,"4287509",POSTE SENCILLO,115,-73.0974286847546,6.53727322822021
98401204,"4287517",POSTE SENCILLO,115,-73.0975928291899,6.54117030699599
97401207,"4298152",POSTE SENCILLO,13.8,-73.095157344694,6.54302802251616
98401210,"4298195",POSTE SENCILLO,115,-73.0977507255017,6.54788924011792
99401210,"4298195",POSTE SENCILLO,115,-73.0977507255017,6.54788924011792
100401210,"4298195",POSTE SENCILLO,115,-73.0977507255017,6.54788924011792
97401215,"4298233",POSTE SENCILLO,13.8,-73.1032675826875,6.55177767929659
99401215,"4298233",POSTE SENCILLO,13.8,-73.1032675826875,6.55177767929659
97739389,"4134656",POSTE SENCILLO,13.8,-73.1049088318998,6.55125327374532
97739391,"6965482",POSTE EN H,115,-73.1072947222328,6.54966820767132
98739391,"6965482",POSTE EN H,115,-73.1072947222328,6.54966820767132
97739393,"4134699",POSTE SENCILLO,115,-73.1072841840864,6.55034259016709
97739394,"1956892",POSTE SENCILLO,13.8,-73.112532518095,6.54363724735625
98739397,"4134591",POSTE SENCILLO,115,-73.1153062119407,6.54980827915509
99761478,"6965512",POSTE EN H,115,-73.1085473164774,6.54628363799227
97764850,"6965555",POSTE SENCILLO,115,-73.1092075539367,6.54698623490742
98764850,"6965555",POSTE SENCILLO,115,-73.1092075539367,6.54698623490742
97764851,"6965547",POSTE SENCILLO,115,-73.1087348282227,6.54649632518598
97764853,"6965521",POSTE SENCILLO,115,-73.1066757840603,6.54578512979206
97766667,"8155674",POSTE SENCILLO,115,-73.0826741308306,6.53210235121407
97769775,"6966225",POSTE SENCILLO,115,-73.1142180928692,6.50287204563446
97771279,"6966357",POSTE SENCILLO,13.8,-73.1184814889911,6.52024887636274
97771341,"6966331",POSTE SENCILLO,13.8,-73.1199211405126,6.50448874799698
97773906,"8459894",POSTE SENCILLO,115,-73.1217640902767,6.5222449432046
97773989,"8459886",POSTE SENCILLO,13.8,-73.1191950047731,6.5188033822241
97774336,"8460175",POSTE SENCILLO,115,-73.0987223971652,6.54960536245974
97774661,"8460132",POSTE SENCILLO,115,-73.0977233444559,6.54632696675443
99774661,"8460132",POSTE SENCILLO,115,-73.0977233444559,6.54632696675443
97774665,"8460141",POSTE SENCILLO,115,-73.0980537546787,6.54637230409492
99775088,"8460183",TABLERO DE EDIFICIOS,115,-73.1004649130699,6.52899756969937
97776547,"8399506",POSTE SENCILLO,115,-73.1193571031728,6.5092143244264
97776548,"8399514",POSTE SENCILLO,115,-73.1187841160354,6.50895329680326
97776597,"8399492",POSTE SENCILLO,13.8,-73.116358560903,6.51547109884398
97776600,"8401101",POSTE SENCILLO,115,-73.0951925742831,6.50788861899302
98776603,"8399964",POSTE SENCILLO,115,-73.081004730965,6.54082032780895
97776604,"8399409",POSTE SENCILLO,115,-73.0804687620865,6.53942054944666
97776614,"8401195",POSTE SENCILLO,13.8,-73.0765402122301,6.52708548367318
97776615,"8401209",POSTE SENCILLO,13.8,-73.0764811252892,6.52676428752989
97776654,"8399441",POSTE SENCILLO,115,-73.0965499357695,6.54637373494312
97776655,"8401080",POSTE SENCILLO,13.8,-73.0994908672603,6.54340299012818
98776656,"8401098",POSTE SENCILLO,13.8,-73.0996467264495,6.54362464625695
98776660,"8399361",POSTE SENCILLO,13.8,-73.0861960662243,6.55085555690944
97776669,"8401144",POSTE SENCILLO,13.8,-73.1126718071617,6.54469739146619
97776720,"8533211",POSTE SENCILLO,13.8,-73.0883450038326,6.54043442374848
97796831,"8728135",POSTE SENCILLO,115,-73.0981941758181,6.5484671175632
100802845,"8829560",POSTE SENCILLO,115,-73.078684251075,6.54603849822335
97803097,"8773327",POSTE SENCILLO,13.8,-73.0890342221082,6.51859533551608
97803146,"8773254",POSTE SENCILLO,115,-73.0825652625817,6.54092838843841
100818530,"8830541",POSTE SENCILLO,115,-73.1150752634873,6.51747088432793
97819248,"8830568",POSTE SENCILLO,115,-73.111971665981,6.53038650732598
98819248,"8830568",POSTE SENCILLO,115,-73.111971665981,6.53038650732598
99819248,"8830568",POSTE SENCILLO,115,-73.111971665981,6.53038650732598
98819628,"9096744",POSTE SENCILLO,115,-73.1199038147656,6.52650790977433
97819629,"9096752",POSTE SENCILLO,115,-73.11983031188,6.52679587846996
97819630,"9096761",POSTE SENCILLO,115,-73.1197642636283,6.52709508157239
97819635,"9096817",POSTE SENCILLO,115,-73.1196492645119,6.52854476430475
97819653,"9000470",POSTE SENCILLO,115,-73.1200024468069,6.53172742960339
97819661,"8958556",POSTE SENCILLO,115,-73.1215028975158,6.53383136449277
97819662,"9096892",POSTE SENCILLO,13.8,-73.1209213256175,6.53317960071216
97819667,"9096922",POSTE SENCILLO,115,-73.1196684082344,6.52566081860245
97819670,"9096949",POSTE SENCILLO,115,-73.1195626709194,6.52510869290139
97819673,"9096973",POSTE SENCILLO,115,-73.1200480871895,6.52428813850072
97819676,"9097007",POSTE SENCILLO,115,-73.120801413648,6.52391321351827
97819677,"9097015",POSTE SENCILLO,115,-73.1210330839716,6.52386058259234
97819681,"9097058",POSTE SENCILLO,115,-73.1219491322821,6.52528540441763
97819685,"9097091",POSTE SENCILLO,115,-73.1218841202294,6.52647548246149
97819688,"9097112",POSTE SENCILLO,115,-73.1217352842858,6.5270309116512
66400758,"4275225",POSTE SENCILLO,13.8,-73.0985614075982,6.51270143631682
65400759,"4275233",POSTE EN H,13.8,-73.1049591125776,6.50930530194037
65400767,"4275322",POSTE SENCILLO,13.8,-73.1059958097514,6.53883595744136
65400768,"4275331",POSTE SENCILLO,13.8,-73.1057877437147,6.53890788376483
65400772,"4275381",POSTE SENCILLO,13.8,-73.1046082711456,6.53177207136131
65400773,"4275390",POSTE SENCILLO,13.8,-73.1042382926388,6.53142778719301
67400773,"4275390",POSTE SENCILLO,13.8,-73.1042382926388,6.53142778719301
66400774,"4275403",POSTE SENCILLO,13.8,-73.1042638520545,6.53223250550723
65400775,"4275411",POSTE SENCILLO,13.8,-73.1032994524941,6.53102693214685
66400775,"4275411",POSTE SENCILLO,13.8,-73.1032994524941,6.53102693214685
65400786,"4275535",POSTE SENCILLO,13.8,-73.0964364149924,6.52541222001
66400791,"4275594",POSTE EN TRIPODE,13.8,-73.0896785884477,6.52116446442582
68400791,"4275594",POSTE EN TRIPODE,13.8,-73.0896785884477,6.52116446442582
66400797,"4275659",POSTE SENCILLO,13.8,-73.0885878540536,6.51865815261577
66400798,"4285476",POSTE EN TRIPODE,13.8,-73.0825970736258,6.51731727812154
66400800,"4273885",POSTE EN H,13.8,-73.1130902370462,6.53818191109673
65400802,"4273915",POSTE SENCILLO,13.8,-73.1133186309023,6.53874160742899
65400804,"4273931",POSTE EN H,13.8,-73.1163634301396,6.53929964269605
66400805,"4273940",POSTE EN H,13.8,-73.1163911624263,6.53935327434979
65400806,"4273958",POSTE SENCILLO,13.8,-73.1163985032079,6.54023933100202
65400809,"4273991",POSTE EN H,13.8,-73.1124073569214,6.53780860522866
66400810,"4274008",POSTE EN H,13.8,-73.1095901340161,6.53607629611805
65400814,"4274041",POSTE SENCILLO,13.8,-73.1107618347056,6.53055472169301
65400815,"4274059",POSTE SENCILLO,13.8,-73.1099853370537,6.52886280336704
67400815,"4274059",POSTE SENCILLO,13.8,-73.1099853370537,6.52886280336704
65400816,"4275136",POSTE SENCILLO,13.8,-73.1094684791961,6.52738836889911
66400816,"4275136",POSTE SENCILLO,13.8,-73.1094684791961,6.52738836889911
67401171,"4287126",POSTE SENCILLO,13.8,-73.0902920742164,6.51164553931628
66401199,"4287479",POSTE SENCILLO,13.8,-73.1042551967786,6.53412613631324
66401203,"4287509",POSTE SENCILLO,13.8,-73.0974286847546,6.53727322822021
65401204,"4287517",POSTE SENCILLO,13.8,-73.0975928291899,6.54117030699599
67401205,"4298136",POSTE SENCILLO,13.8,-73.0976013035731,6.54145964199835
65401206,"4298144",POSTE SENCILLO,13.8,-73.0969134462422,6.54186514977103
66401210,"4298195",POSTE SENCILLO,13.8,-73.0977507255017,6.54788924011792
65401211,"4287193",POSTE SENCILLO,13.8,-73.0807200222663,6.51874840080716
65401219,"4298284",POSTE SENCILLO,13.8,-73.0864872451879,6.54324601007305
65401220,"4298292",POSTE EN H,13.8,-73.0863249170066,6.54273451008264
67401220,"4298292",POSTE EN H,13.8,-73.0863249170066,6.54273451008264
66401221,"4298306",POSTE SENCILLO,13.8,-73.0858995376536,6.54329005249071
65401222,"4287207",POSTE SENCILLO,13.8,-73.0791364917666,6.52102633391573
67401222,"4287207",POSTE SENCILLO,13.8,-73.0791364917666,6.52102633391573
65401223,"4298314",POSTE SENCILLO,13.8,-73.0842114285468,6.54662289627163
68401225,"4298331",POSTE EN H,13.8,-73.0831363772036,6.54872879846592
65401226,"4298349",POSTE SENCILLO,13.8,-73.0827591231237,6.55010574933926
65401244,"4287223",POSTE SENCILLO,13.8,-73.0787956375715,6.52423526714136
65402875,"4307739",POSTE SENCILLO,13.8,-73.0957457912338,6.53799323030074
66402875,"4307739",POSTE SENCILLO,13.8,-73.0957457912338,6.53799323030074
65402876,"4307747",POSTE EN H,13.8,-73.087843104856,6.53876426880615
65739342,"4133722",POSTE SENCILLO,13.8,-73.0857257318772,6.54248483634832
66739395,"4134621",POSTE SENCILLO,13.8,-73.1126076131023,6.54460258788332
65739396,"4134605",POSTE SENCILLO,13.8,-73.1140400730586,6.54736087337421
66750601,"1116363",POSTE SENCILLO,13.8,-73.0818071832765,6.55091031753654
65768386,"8155968",CAJA DE INSPECCION,13.8,-73.1340404801307,6.55242627645104
67770165,"8367868",POSTE SENCILLO,13.8,-73.1481042098984,6.55864276129649
68770165,"8367868",POSTE SENCILLO,13.8,-73.1481042098984,6.55864276129649
67770172,"8367809",POSTE SENCILLO,13.8,-73.1452607833822,6.55808710849399
68770172,"8367809",POSTE SENCILLO,13.8,-73.1452607833822,6.55808710849399
66770174,"8367787",POSTE SENCILLO,13.8,-73.1444930279239,6.55751007779535
66770175,"8367779",POSTE SENCILLO,13.8,-73.1440906913739,6.55726666637701
66770183,"8367698",POSTE SENCILLO,13.8,-73.1402749649845,6.55530172754178
67770186,"8367663",POSTE SENCILLO,13.8,-73.138955759382,6.55523919951078
67770188,"8367647",POSTE SENCILLO,13.8,-73.1386431852142,6.55471088061017
66770191,"8367671",POSTE SENCILLO,13.8,-73.1393221142273,6.55529224556803
66770193,"8367621",POSTE SENCILLO,13.8,-73.1379231077873,6.55418564736743
66770195,"8367604",POSTE SENCILLO,13.8,-73.1373621324651,6.55379800467961
69770202,"8367531",POSTE SENCILLO,13.8,-73.1350803516868,6.55226153417774
65770606,"8366403",CAJA DE INSPECCION,13.8,-73.1004362987933,6.52905451883042
66774661,"8460132",POSTE SENCILLO,13.8,-73.0977233444559,6.54632696675443
66786198,"1226665",POSTE SENCILLO,13.8,-73.0826594495319,6.55069072676526
66802845,"8829560",POSTE SENCILLO,13.8,-73.078684251075,6.54603849822335
65804811,"8829870",TABLERO DE EDIFICIOS,13.8,-73.0839257927339,6.55218474115828
65818266,"9030671",POSTE SENCILLO,13.8,-73.1300904893523,6.54927105786053
65819248,"8830568",POSTE SENCILLO,13.8,-73.111971665981,6.53038650732598
66820574,"9073221",POSTE SENCILLO,13.8,-73.1276557509409,6.54397156118775
69820574,"9073221",POSTE SENCILLO,13.8,-73.1276557509409,6.54397156118775
65821005,"9032860",POSTE EN H,13.8,-73.0838941822618,6.55214629862845
97825074,"9199233",POSTE SENCILLO,115,-73.0888455481458,6.54975492053049
98827155,"8942722",POSTE SENCILLO,115,-73.0839702798502,6.55289975930709
97829819,"9227181",POSTE SENCILLO,115,-73.1068268382341,6.53575930164827
98829820,"9227172",POSTE SENCILLO,115,-73.1063284699923,6.53554515199695
97833046,"9203761",POSTE SENCILLO,115,-73.0896061999403,6.5495954902496
98834076,"9310720",POSTE SENCILLO,115,-73.0874267938971,6.55577050493563
97834078,"9310746",POSTE SENCILLO,115,-73.0890765006795,6.55547007705863
97836785,"9314164",POSTE SENCILLO,115,-73.0883508178726,6.54977393260965
98836787,"4189809",POSTE SENCILLO,115,-73.0904982480963,6.54818781250101
98841098,"9382593",POSTE SENCILLO,13.8,-73.1150943619756,6.54626573804169
97841102,"9382551",POSTE SENCILLO,13.8,-73.1149917675176,6.54548703530791
97841103,"9382542",POSTE SENCILLO,13.8,-73.1147073649293,6.54511081559535
97841107,"1956922",POSTE SENCILLO,13.8,-73.1139653907989,6.54441067167223
100841107,"1956922",POSTE SENCILLO,115,-73.1139653907989,6.54441067167223
97841111,"9382461",POSTE SENCILLO,13.8,-73.1130753202588,6.54419337846414
97842721,"9378651",POSTE SENCILLO,13.8,-73.1130756320033,6.54130845466895
98842721,"9378651",POSTE SENCILLO,13.8,-73.1130756320033,6.54130845466895
97842722,"9378677",POSTE SENCILLO,13.8,-73.1126512918036,6.54076618463866
97843661,"9354557",POSTE SENCILLO,115,-73.0810969440964,6.54057357011669
98843662,"9354565",POSTE SENCILLO,115,-73.0809695474932,6.54010184163177
97850868,"9495967",POSTE SENCILLO,13.8,-73.0959633854681,6.51991487570859
98855388,"9543252",POSTE SENCILLO,115,-73.0954532950006,6.50522390646617
97855389,"9543244",POSTE SENCILLO,115,-73.0948382065257,6.50478992224774
97855396,"9543554",POSTE SENCILLO,13.8,-73.1137216932437,6.51532689752498
97859452,"9545140",POSTE SENCILLO,115,-73.0901410489361,6.54765796378109
97859456,"9545174",POSTE SENCILLO,115,-73.1013773822995,6.54838670493358
97861235,"9658211",POSTE SENCILLO,13.8,-73.0826058264576,6.51874242928628
97861236,"9658203",POSTE SENCILLO,13.8,-73.0820497861436,6.5197449978781
97861237,"9658220",POSTE SENCILLO,13.8,-73.0822867718016,6.52052257069151
97861238,"9658238",POSTE SENCILLO,13.8,-73.0825662155598,6.52121257907079
97861243,"9545905",POSTE SENCILLO,13.8,-73.0892322668215,6.50835537721046
98863573,"9658360",POSTE SENCILLO,13.8,-73.0894906105333,6.50681265255295
97863574,"9658351",POSTE SENCILLO,13.8,-73.0908604648953,6.5057784221575
97863575,"9596135",POSTE SENCILLO,13.8,-73.1156400710353,6.54668408584417
97863577,"9596151",POSTE SENCILLO,13.8,-73.1139069674617,6.54409811195884
98863577,"9596151",POSTE SENCILLO,13.8,-73.1139069674617,6.54409811195884
97866386,"9691430",POSTE SENCILLO,115,-73.1109689347309,6.52954055867792
97872927,"9747338",POSTE SENCILLO,13.8,-73.0854498709464,6.52644791869982
97896831,"9796274",POSTE SENCILLO,13.8,-73.0836270638756,6.54826611324093
97896832,"9796291",POSTE SENCILLO,13.8,-73.0840683086691,6.54686019825086
97903800,"9818651",POSTE SENCILLO,13.8,-73.1142386622883,6.54437615367906
97903813,"9818626",POSTE SENCILLO,13.8,-73.1104397676946,6.53121013025828
97903815,"9845682",POSTE SENCILLO,115,-73.1051924484676,6.52837580941634
97903816,"9845691",POSTE SENCILLO,115,-73.1046068476506,6.52872676005295
98903816,"9845691",POSTE SENCILLO,115,-73.1046068476506,6.52872676005295
97903817,"9845704",POSTE SENCILLO,115,-73.1047515618141,6.5295124511903
97903838,"9845712",POSTE SENCILLO,13.8,-73.1113917187952,6.53954764188254
98904795,"9845607",POSTE SENCILLO,115,-73.1193203596956,6.52892372517701
97962759,"9917004",POSTE SENCILLO,13.8,-73.0987782880579,6.51287681496717
98964280,"9966731",POSTE SENCILLO,115,-73.1191576124115,6.52382320499971
97976120,"2756307",POSTE SENCILLO,115,-73.0832555148922,6.53830607124858
97984459,"1083066",POSTE SENCILLO,115,-73.0916310425722,6.52186718145309
97984463,"1082868",POSTE SENCILLO,13.8,-73.0913622999793,6.52033747965056
97984465,"1082990",POSTE SENCILLO,13.8,-73.0906611290386,6.52025489004425
97995863,"9723404",POSTE SENCILLO,115,-73.0995301334659,6.53516156180285
651065035,"1638033",POSTE SENCILLO,13.8,-73.0913847662746,6.52258010676642
661132294,"1956965",POSTE SENCILLO,13.8,-73.1149037127509,6.54604440272593
661132296,"1956981",POSTE SENCILLO,13.8,-73.1153370951729,6.54666999740553
651132302,"1957261",POSTE SENCILLO,13.8,-73.1159332122747,6.54847770268983
651146631,"2116367",POSTE EN H,13.8,-73.0983845729026,6.50902520245695
